Thu Jul 30 15:03:08 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:03:45 +0000 2015,See? They're really gonna do this. RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:03:50 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:00 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:19 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:23 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:49 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:53 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:53 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:04:54 +0000 2015,@Robw91 check out this observations/predictions code on R. Maybe pick some things out of it. https://t.co/EdcnOmXcLo,0,0
Thu Jul 30 15:04:57 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:05:04 +0000 2015,"The 6 billion-year-old planet, dubbed Kepler-452b, travels in an earth-like orbit around a sun-like star.",0,0
Thu Jul 30 15:05:13 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:05:36 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:05:37 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:05:43 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:06:43 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:07:58 +0000 2015,"RT @firefox: After @NASA's #Kepler-452b news, we're ready to stargaze, starting with these cosmic themes: http://t.co/54tmDo1yGv http://t.c…",0,0
Thu Jul 30 15:08:07 +0000 2015,@tlschwerz Which prospects are you most willing to part with? Buxton/Sano/Berrios/Kepler/Gordon untouchable for me,0,0
Thu Jul 30 15:09:52 +0000 2015,"@AJemaineClement is funny, they call it Kepler but I've never seen it Kepple.",0,0
Thu Jul 30 15:10:07 +0000 2015,Will humans ever live on another planet? — yes Kepler 25 http://t.co/1qfUNfoDrG,0,0
Thu Jul 30 15:10:20 +0000 2015,Quite a distance to find them...but our cousins could well be on Kepler... http://t.co/bSSaqyhEK2,0,0
Thu Jul 30 15:10:31 +0000 2015,"RT @MiLB: Prospect Roundup: #Rockies' Gray finds the zone, #Astros' Reed homers again, big game for #MNTwins' Kepler, more: http://t.co/oDU…",0,0
Thu Jul 30 15:10:33 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 15:10:53 +0000 2015,You sure Twitter is the place you want to start your repopulation of Earth from? Have you read the comments? https://t.co/B5SmcF8SHS,0,0
Thu Jul 30 15:11:22 +0000 2015,RT @MythInnovations: What's been said about Kepler-452b? https://t.co/rtz7r4jAnt,0,0
Thu Jul 30 15:12:10 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:12:26 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:13:32 +0000 2015,"RT @NASAKepler: Kepler-452b is 60% larger in size than Earth and its sun is 10% larger.
http://t.co/9QbWx6wPXi http://t.co/98VjEsSVbo",0,0
Thu Jul 30 15:16:24 +0000 2015,Observatories Provide a Detailed View of Kepler's Supernova Remnant http://t.co/ScmC856jGJ  http://t.co/iXSssvbnzU RT @chandraxray,0,0
Thu Jul 30 15:17:20 +0000 2015,RT @tlschwerz: Max Kepler (@kepleroni) is on fire. Sine June 11 (33 games): .381/.493/.593 9 2B 5 3B 2 HR 23 RBI 22/25 K/BB for @ChattLooko…,0,0
Thu Jul 30 15:18:46 +0000 2015,"NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth http://t.co/QclXUkynt9",0,0
Thu Jul 30 15:20:26 +0000 2015,will the webb (JWT) be able to get a better reading of the atmosphere than kepler? #askKepler #thewebb #JWT,0,0
Thu Jul 30 15:20:34 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:21:08 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:23:38 +0000 2015,"@hist_astro @librarycongress First modern Planisphere was made by Jacob Bartsch, son-in-law of Johannes Kepler, in 1624",0,0
Thu Jul 30 15:25:02 +0000 2015,Kepler-218 b is transiting now in Cygnus. It's 1.4x larger than Earth and transits again in 3.6 days.,0,0
Thu Jul 30 15:25:14 +0000 2015,@lucyhrale kepler,0,0
Thu Jul 30 15:25:22 +0000 2015,"Earth-like alien world looms into view through Kepler telescope
https://t.co/qajums7MqM",0,0
Thu Jul 30 15:26:49 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:27:20 +0000 2015,#ESA ~ ATV Johannes Kepler - Orbits and body motion in space #UFO4UBlogSpace http://t.co/Wxh2ZJdUdV http://t.co/OxRJMcMtSn,0,0
Thu Jul 30 15:27:44 +0000 2015,"RT @firefox: After @NASA's #Kepler-452b news, we're ready to stargaze, starting with these cosmic themes: http://t.co/54tmDo1yGv http://t.c…",0,0
Thu Jul 30 15:27:49 +0000 2015,RT @UFO4U: #ESA ~ ATV Johannes Kepler - Orbits and body motion in space #UFO4UBlogSpace http://t.co/Wxh2ZJdUdV http://t.co/OxRJMcMtSn,0,0
Thu Jul 30 15:28:24 +0000 2015,BREAKING: Photos have just been released of Kepler-452B. http://t.co/idiom42aW6,0,0
Thu Jul 30 15:28:49 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:29:25 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 15:29:31 +0000 2015,"RT @9GAG: NASA releases impression of 'Earth 2.0', Kepler 452B, a planet that's similar to earth
http://t.co/qjH8GSllDo http://t.co/CXm8sFr…",0,0
Thu Jul 30 15:30:36 +0000 2015,@LightsColours And while all this happens in world I'm moving in the planet Kepler 452b. Maybe it's better.,0,0
Thu Jul 30 15:31:05 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:31:25 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 15:33:02 +0000 2015,Kepler-55 d is transiting now in Lyra. It's 1.6x larger than Earth and transits again in 2.2 days.,0,0
Thu Jul 30 15:33:36 +0000 2015,Yeah fandom then. Or kepler?,0,0
Thu Jul 30 15:34:13 +0000 2015,Do you think there is life on other planets? — There will be soon on Kepler lol http://t.co/rh8jTBMsrY,0,0
Thu Jul 30 15:35:23 +0000 2015,"RT @NASA: Kepler-452b, Earth’s bigger, older cousin in 'habitable zone' around sun-like star http://t.co/kEdzbbFEqE @NASAKepler http://t.co…",0,0
Thu Jul 30 15:35:24 +0000 2015,RT @QuarksQuasars: New Horizons took 10 years to reach Pluto (3 billion miles away). It would take 26 million years to reach Kepler-452b ht…,0,0
Thu Jul 30 15:36:08 +0000 2015,"NASA finds 'Earth's bigger, older cousin' http://t.co/LvPsi7v2GQ",0,0
Thu Jul 30 15:36:09 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:38:22 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 15:38:44 +0000 2015,"RT @NASAKepler: How does Kepler-452b compare to Earth? 

#NASABeyond

http://t.co/9QbWx6wPXi http://t.co/0HDtQ3vqjK",0,0
Thu Jul 30 15:38:48 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:39:02 +0000 2015,Kepler-228 d is transiting now in Cygnus. It's 4.0x larger than Earth and transits again in 11.1 days.,0,0
Thu Jul 30 15:39:34 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:40:02 +0000 2015,Kepler In Search Of Distant Earths http://t.co/KC3VZOIGYG,0,0
Thu Jul 30 15:40:02 +0000 2015,Kepler In Search Of Distant Earths http://t.co/Tq45zOVIb4,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/x5pWRxNzLQ,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/yfd9TonuIn,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/F3RQbfAiNe,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/g6nGF4jTqy,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/FLbq8chUrM,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/5tj57KIjVa,0,0
Thu Jul 30 15:40:03 +0000 2015,Kepler In Search Of Distant Earths http://t.co/Lf5xhVqzxQ,0,0
Thu Jul 30 15:41:41 +0000 2015,I liked a @YouTube video from @djsnm http://t.co/HDnbHQ3a7M The Kepler Space Telescope,0,0
Thu Jul 30 15:42:06 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:43:20 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 15:44:05 +0000 2015,an interesting look at what earth 2.0 - #kepler452b would be like - @NASA - http://t.co/Wh3NqgRAEI via @perthnow,0,0
Thu Jul 30 15:44:12 +0000 2015,Kaz Psychic - Free Kepler Astrology chart http://t.co/wOegTUlU6U #specialoffer,0,0
Thu Jul 30 15:45:40 +0000 2015,unusually high amount of Kepler students that are still awake,0,0
Thu Jul 30 15:45:51 +0000 2015,"The recent discovery of Kepler 452B: The most similar known planet of ours. A ""new earth""? http://t.co/UFqU2LU05j",0,0
Thu Jul 30 15:46:27 +0000 2015,"RT @SciencePorn: NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth http://t.co/KtQfzmnxgl http://t.co/IVFKCke0hP",0,0
Thu Jul 30 15:47:07 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:49:02 +0000 2015,Kepler-7 b is transiting now in Lyra. It's 1.5x larger than Jupiter and transits again in 4.9 days.,0,0
Thu Jul 30 15:53:14 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 15:57:23 +0000 2015,"NASA’s $600 Million Kepler Space Telescope Is Back, Observing Planets As Be http://t.co/cDjt7zwRJr
  #space #Tech http://t.co/vpbXLrjsZ2",0,0
Thu Jul 30 15:58:02 +0000 2015,Kepler-242 b is transiting now in Lyra. It's 2.6x larger than Earth and orbits its star 4.9x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 15:58:31 +0000 2015,"RT @C_Blessing: New at @BaseballHQ, The Eyes have it—Max Kepler &amp; Braxton Davidson http://t.co/8Pc4PnNYhy ($) #Twins #Braves",0,0
Thu Jul 30 16:00:13 +0000 2015,Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:00:26 +0000 2015,Take a walk on the surface of ‘Earth’s cousin’ - Kepler 452b | http://t.co/AZtJJbXyHh http://t.co/vMElIPvNh3,0,0
Thu Jul 30 16:00:35 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:00:39 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:01:32 +0000 2015,"RT @TheTechJournal: NASA’s $600 Million Kepler Space Telescope Is Back, Observing Planets As Be http://t.co/cDjt7zwRJr
  #space #Tech http:…",0,0
Thu Jul 30 16:01:35 +0000 2015,"RT @NASAKepler: Welcome the discovery of the first small habitable zone planet around a G2 star like our sun
http://t.co/9QbWx6wPXi http://…",0,0
Thu Jul 30 16:02:16 +0000 2015,So glad I followed @BillNye  https://t.co/8VlhnRgue0,0,0
Thu Jul 30 16:02:45 +0000 2015,A new favorite: StevenMontana &amp; YGT - Kepler (Original Mix) by @djstevenmontana https://t.co/XiWhthdZ10 on #SoundCloud,0,0
Thu Jul 30 16:02:47 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:03:32 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:03:38 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:04:33 +0000 2015,"RT @BBCWorld: Earth 2.0? New #Kepler planet is ""closest likeness so far"" to ours http://t.co/eVM02NSJIT http://t.co/mNvfPAEQw6",0,0
Thu Jul 30 16:04:50 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:04:55 +0000 2015,Kepler 452 http://t.co/zcGSnYCC4h,0,0
Thu Jul 30 16:05:02 +0000 2015,Deals #5053: http://t.co/TrnRrvmHjP Skechers Mens 63543 Kepler-Hamlin Lace Up Boot http://t.co/gNolNNadye,0,0
Thu Jul 30 16:05:06 +0000 2015,USA NEW DEALS #667 :http://t.co/i5RdczQux2 Skechers Mens 63543 Kepler-Hamlin Lace Up Boot http://t.co/jUuUlpzFHb,0,0
Thu Jul 30 16:06:31 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:06:42 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 16:07:38 +0000 2015,@NASAKepler what is the name of new planet likely as earth? Is it kepler?,0,0
Thu Jul 30 16:07:52 +0000 2015,"RT @firefox: After @NASA's #Kepler-452b news, we're ready to stargaze, starting with these cosmic themes: http://t.co/54tmDo1yGv http://t.c…",0,0
Thu Jul 30 16:07:54 +0000 2015,"RT @NASAKepler: Welcome the discovery of the first small habitable zone planet around a G2 star like our sun
http://t.co/9QbWx6wPXi http://…",0,0
Thu Jul 30 16:08:28 +0000 2015,@arunmsk Kepler Wessels and Clive Rice ... toured India in early 90s after SAF was allowed to play Intl Cric ?,0,0
Thu Jul 30 16:08:56 +0000 2015,"RT @BBCWorld: Earth 2.0? New #Kepler planet is ""closest likeness so far"" to ours http://t.co/eVM02NSJIT http://t.co/mNvfPAEQw6",0,0
Thu Jul 30 16:08:58 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:09:28 +0000 2015,RT @theheraldsun: What is life like on 'Earth's cousin' - Kepler 452b? http://t.co/gpqjVRlYfi http://t.co/KjCYsfvBpq,0,0
Thu Jul 30 16:09:28 +0000 2015,Future Feat. Juicy J - Im Trippin https://t.co/wzRAEZCweR via @YouTube Kepler-452b,0,0
Thu Jul 30 16:09:44 +0000 2015,"I was born 3 generations to early 😔. Is Kepler-452b an Earth twin? More like a bigger, older cousin http://t.co/d7ueuwQlAx #NASA #Space",0,0
Thu Jul 30 16:10:02 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 16:10:08 +0000 2015,Photo: rixwilson: Nasa has found a twin Earth orbiting a star like the Sun in the Milky Way. Kepler 452b -... http://t.co/NHz9SEFmoD,0,0
Thu Jul 30 16:11:30 +0000 2015,@WorldAndScience we need to go to Kepler-186f,0,0
Thu Jul 30 16:11:55 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:12:02 +0000 2015,"NASA’s Kepler Mission Discovers Bigger, Older Cousin to Earth : http://t.co/Sl7bDOIFQ9",0,0
Thu Jul 30 16:13:14 +0000 2015,Take a walk on the surface of ‘Earth’s cousin’ - Kepler 452b http://t.co/Hi8Is5Sbyy,0,0
Thu Jul 30 16:13:18 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:14:11 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:14:48 +0000 2015,"Just wonderful Inside Science: Kepler's exoplanets, graphene kirigami &amp; Keith Moore on Robert Hooke's Micrographia! http://t.co/Ki1L3IyXLi",0,0
Thu Jul 30 16:16:02 +0000 2015,Kepler-32 e is transiting now 988 ly away in Cygnus. It's 1.5x larger than Earth and transits again in 2.9 days.,0,0
Thu Jul 30 16:17:50 +0000 2015,RT @NASA_TESS: Kepler's recent #exoplanet discoveries will be followed by new ones from @NASA_TESS and  @NASAWebbTelescp http://t.co/sEPeWz…,0,0
Thu Jul 30 16:18:23 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:20:05 +0000 2015,Take a walk on the surface of ‘Earth’s cousin’ - Kepler 452b  http://t.co/4z1HVcHm8B http://t.co/P7AnSolUvV,0,0
Thu Jul 30 16:20:52 +0000 2015,"RT @NASAKepler: Kepler-452b is 60% larger in size than Earth and its sun is 10% larger.
http://t.co/9QbWx6wPXi http://t.co/98VjEsSVbo",0,0
Thu Jul 30 16:20:57 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 16:21:02 +0000 2015,"RT @Christoph_R3: I was born 3 generations to early 😔. Is Kepler-452b an Earth twin? More like a bigger, older cousin http://t.co/d7ueuwQlA…",0,0
Thu Jul 30 16:22:01 +0000 2015,Kepler-182 b is transiting now in Cygnus. It's 2.5x larger than Earth and orbits its star 4.3x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 16:22:21 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 16:23:36 +0000 2015,Go to Kepler-62 e fr the change  asshole,0,0
Thu Jul 30 16:25:16 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 16:27:09 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:27:14 +0000 2015,KEPLER DISCOVERY https://t.co/nYoF1o0aDz,0,0
Thu Jul 30 16:28:18 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:28:57 +0000 2015,@richardbranson So when we leaving for Kepler 452 b Richard? :),0,0
Thu Jul 30 16:29:49 +0000 2015,RT @Kraantiveer: @arunmsk Kepler Wessels and Clive Rice ... toured India in early 90s after SAF was allowed to play Intl Cric ?,0,0
Thu Jul 30 16:32:13 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 16:33:06 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
