user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
TheCVF,Thu Oct 06 18:36:06 +0000 2016,784099932785545216,4555,879,3,0,has_photo,#V20 Calls for Clear #Finance Roadmap to Excel in #Climate Fight - Read the Press Release: https://t.co/LcLwbgxmwT https://t.co/p9oY3MGqL4
seabird7,Thu Oct 06 18:35:27 +0000 2016,784099769027325952,1076,1993,0,0,has_no_media,The latest Repowering the Planet Daily! https://t.co/Fw6bLBhBa5 Thanks to @AAClearinghouse @PGPowerSource @TXsharon #solar #climate
LoudounEarthDay,Thu Oct 06 18:35:22 +0000 2016,784099746147405824,2041,2069,0,0,has_no_media,Find and Tailor Your #Climate Adaptation Resource Center https://t.co/zyrFvaj0N7 via @EPA
A_Siegel,Thu Oct 06 18:35:08 +0000 2016,784099688563826688,1160,244,0,0,has_no_media,#ImWithHer because @RealDonaldTrump &amp; @GOP #climate #science denial &amp; #fossilfoolish addictions. https://t.co/Pz5a6cgy7s #Election2016
jake_hiller,Thu Oct 06 18:34:54 +0000 2016,784099629495386112,1077,3776,0,1,has_no_media,Huge win for #climate! The day after #ParisAgreement  the global #aviation industry has for the first time voted to… https://t.co/zptITzHUks
BillionBuddha,Thu Oct 06 18:34:52 +0000 2016,784099622851604481,108,124,0,0,has_photo,Act Now! Few Days Left! This is how- #OurRevolution Be #Inspired https://t.co/35ZEkcxE6w #Climate #Occupy https://t.co/IFO7keQyrb
earthislandjrnl,Thu Oct 06 18:34:51 +0000 2016,784099620213231616,8102,328,3,0,has_no_media,Looming #megadroughts in western US would make current #drought look minor. #California #climate https://t.co/AXWL2rM86s
mike_eames_uk,Thu Oct 06 18:34:35 +0000 2016,784099552244690944,215,566,1,2,has_no_media,It's not a 'bold agreement' but it's a start. Well done #climate campaigners but #ICAO must do better.  https://t.co/ZegfInGHsh
ResilientEarth,Thu Oct 06 18:34:34 +0000 2016,784099546091577344,1020,131,0,0,has_no_media,@350 only the scientifically illiterate &amp; #green scam artists mistake #weather for #climatechange and you are both. #Climate #BS
NatureNewsNet,Thu Oct 06 18:34:20 +0000 2016,784099489560887296,599,365,1,0,has_no_media,The latest Daily NatureNewsPaper! https://t.co/tcrAiyUSXs Thanks to @Sharks4Kids @WFP @FoodShift #climate #climatechange
JPapoulidis,Thu Oct 06 18:33:52 +0000 2016,784099370627112960,364,572,1,0,has_no_media,Report key point #SmallStates #fragility ≠ #conflict includes #climate weak capacity #governance rapid… https://t.co/xJ48686U23
Col_Connaughton,Thu Oct 06 18:33:51 +0000 2016,784099367867252736,4573,1989,0,1,has_video,Piers Corbyn: religion of climate change https://t.co/hRkQB6UtTR #global #warming #climate #change #hoax #scam
climatetruth,Thu Oct 06 18:33:32 +0000 2016,784099284983480320,9659,4588,4,7,has_no_media,#Florida Gov urges 1.5M to evacuate: "This storm will kill you. Time is running out." https://t.co/9KaCedsUnf #HurricaneMatthew #climate
safeclimatecamp,Thu Oct 06 18:33:30 +0000 2016,784099278935453696,237,395,1,0,has_no_media,Ranking Major Fossil Companies on #Climate Deception: None has made a clean break from disinformation… https://t.co/JRLxstOGyb
itcaughtmyeye,Thu Oct 06 18:33:25 +0000 2016,784099258542718977,1112,2767,1,1,has_photo,#Climate scientist @MichaelEMann on #globalwarming &amp; hurricane #Matthew - https://t.co/QToSOVDhdz #connectthedots https://t.co/uo0J2tlkir
Lorenzo_BXL,Thu Oct 06 18:33:07 +0000 2016,784099182747475968,278,872,0,0,has_no_media,#Climate: to people saying protecting #environment is bad for economy  look at California. Great job @Schwarzenegger https://t.co/lS6kIz96pf
PureShakti,Thu Oct 06 18:32:22 +0000 2016,784098995333398529,1018,1029,0,0,has_no_media,10 grumpy Conservative voices Canadians would be better off not listening to about #climatescience #cdnpoli #climate https://t.co/kE42l84rmn
ILSIRF,Thu Oct 06 18:31:58 +0000 2016,784098890790371332,773,1560,1,0,has_no_media,Learn about Integrating US Midwest Field Research Networks for Climate Adaptation https://t.co/KOJ126qkqy #climate
climatehawk1,Thu Oct 06 18:31:00 +0000 2016,784098648833470464,38558,40679,28,18,has_no_media,With rising temps  U.S. Southwest faces threat of megadroughts https://t.co/RWOpDFilFd #climate #globalwarming… https://t.co/18hNZZWQY8
Energy_Fuels,Thu Oct 06 18:30:09 +0000 2016,784098435838377985,168,299,0,0,has_no_media,Very exciting! #nuclear #climate https://t.co/pz3xlf4zK7
DataconomyMedia,Thu Oct 06 18:30:04 +0000 2016,784098413763661824,12540,1102,0,3,has_photo,Big Data Plays Surprising Role In Fight Against Climate Change https://t.co/NYtyE9RWl7 #BigData #climate #news https://t.co/1z2zUiXeod
corporatersp_dp,Thu Oct 06 18:30:03 +0000 2016,784098410349617152,1162,1889,0,0,has_no_media,Trump Inadvertently Hastened Global Climate Accord Ratification #climate https://t.co/kFTDlknRHw
peanutpioneer,Thu Oct 06 18:29:27 +0000 2016,784098259690196992,139,296,0,0,has_no_media,For the last time: Weather and climate aren’t the same. https://t.co/m7SXy8kWwf via @grist #weather #climate #differences
h_weil,Thu Oct 06 18:28:53 +0000 2016,784098118627319808,204,737,0,0,has_no_media,Global #airline #climate deal reached at U.N. despite dissent https://t.co/V6sZRZ78wR via @Reuters #EUETS #ICAO #COP22
h_weil,Thu Oct 06 18:28:53 +0000 2016,784098118514204673,204,737,0,0,has_no_media,Global #airline #climate deal reached at U.N. despite dissent https://t.co/V6sZRYPxFj via @Reuters #EUETS #ICAO #COP22
CStoreNews_,Thu Oct 06 18:28:42 +0000 2016,784098072301301760,16100,17543,1,2,has_no_media,In 2016  there have been 12 #weather &amp; #climate disaster events w/ losses exceeding $1 billion each across the US… https://t.co/5CjiKTPyOf
Aine,Thu Oct 06 18:28:24 +0000 2016,784097994371166208,3673,2770,0,0,has_no_media,The latest The @Aine Daily! https://t.co/nlaMIxJTG7 Thanks to @highcountrynews @elwasson @paulwaldman1 #hurricanematthew #climate
historyscoper,Thu Oct 06 18:28:13 +0000 2016,784097949324304384,1145,2081,0,0,has_no_media,#obama Ryan accuses Obama of ‘unlawfully’ joining #climate pact https://t.co/bd85Qk72iF
Energy_Fuels,Thu Oct 06 18:28:12 +0000 2016,784097943204794368,168,299,1,0,has_no_media,Cuomo Energy Czar Blasts Anti-Nuke Subsidy Campaign https://t.co/kdRer23ZMK #nuclear #climate
FabiusMaximus01,Thu Oct 06 18:26:35 +0000 2016,784097538617974786,2103,128,0,0,has_no_media,The missing conclusion: we underfund preparation for the inevitable repeat of past weather. @ClimateDepot… https://t.co/Z2rPMLEI6N
ClimateNexus,Thu Oct 06 18:26:00 +0000 2016,784097392148811778,11859,1231,0,0,has_no_media,How #climate change played a factor in the formation of Hurricane #Matthew: https://t.co/UhEc54vJ3a via… https://t.co/8HRHGMuIBR
proearth,Thu Oct 06 18:25:02 +0000 2016,784097149071925248,537,320,0,0,has_no_media,New Deal Secures Path to Clamp Down on Aviation Emissions: Montreal  Canada (6 October 2016)... https://t.co/VAhuQUylTi #Climate #Change
nickalee76,Thu Oct 06 18:24:11 +0000 2016,784096935665958912,301,744,0,0,has_no_media,Young People's Burden: Requirement of Negative CO2 Emissions https://t.co/vIRp9jhCOR #whitepaper #impinv #climate #carbon
PlantsLoveCO2,Thu Oct 06 18:24:10 +0000 2016,784096928715902980,185,251,0,0,has_no_media,WUWT:#Matthew Forecast: 9 million people may lose power #COP21 #ClimateChange #climate #globalwarming https://t.co/Xzjoj3cQ6S
PlantsLoveCO2,Thu Oct 06 18:24:04 +0000 2016,784096903394983936,185,251,0,0,has_no_media,Junkscience:EPA’s Diesel Hypocrisy of the Day #COP21 #globalwarming #ClimateChange #climate https://t.co/KmvCuWmZk6
tomgraywind,Thu Oct 06 18:23:18 +0000 2016,784096712944193536,753,598,0,1,has_no_media,Why do Americans want #windpower and solar power?: @CSMonitor https://t.co/xBlKZItimF #climate #cleanair #cleanenergy
CDSkiandSports,Thu Oct 06 18:22:52 +0000 2016,784096603233718272,72,181,0,0,has_no_media,johnnie-O sure knows how to make a tee. 👌🏻 . . . . . . . #Climate #cdskiandsports… https://t.co/C7EetmDDg2
TerresaHelm,Thu Oct 06 18:22:37 +0000 2016,784096539668914176,2336,4747,0,1,has_no_media,The unpleasant change in #climate has caused some serious problemsdo you know how you can save this world?https://t.co/jlmbnYwSR0
melindanewhaven,Thu Oct 06 18:22:18 +0000 2016,784096458198880260,226,87,0,1,has_photo,Part of an "alien" installation in New Haven calling for a conversation on #climate change. Renewable energy now! https://t.co/CRzjtkwDYw
kaihagen,Thu Oct 06 18:22:03 +0000 2016,784096398077755392,1091,811,0,0,has_no_media,The latest The Green News Daily! https://t.co/QydPql23Q0 Thanks to @Kaid_in_DC @jeffgoodell #parisagreement #climate
jonaweiss,Thu Oct 06 18:21:40 +0000 2016,784096302539808768,1396,3549,0,1,has_no_media,Yes  @LHSummers @AndresVelasco  #Earth's #Climate = #UnifyingCommons. @CGDev: https://t.co/MNMZBBxj95 C: @DannyQuah… https://t.co/RgpYv9p9Ax
greenlivingbaby,Thu Oct 06 18:21:40 +0000 2016,784096299863769088,1206,977,1,0,has_no_media,Paris #Climate Agreement Reaches Major Milestone-and now what?  https://t.co/ZA2TY2Wtex #ClimateReality #GlobalWarming #ClimatePolitics
jerseyjamesci,Thu Oct 06 18:20:52 +0000 2016,784096097853734912,1441,1404,0,0,has_no_media,The latest Ransoms Telegraph! https://t.co/jjoiyK3blM Thanks to @vincentpeppea @pazzalou @Rockernaldo #news #climate
NewsClimate,Thu Oct 06 18:20:51 +0000 2016,784096096083521536,20724,15503,3,1,has_no_media,#Matthew Forecast: 9 million people may lose power https://t.co/SWQ0XTXq6f #climate #change
mygreenmag,Thu Oct 06 18:20:32 +0000 2016,784096015246819328,25132,5052,2,1,has_no_media,Should public utilities block #solar power from U.S. homeowners?  Click to LISTEN: https://t.co/SpbHRgUERu… https://t.co/ufOz68JC8v
CarbonMgmnt,Thu Oct 06 18:18:33 +0000 2016,784095517621923840,59,110,0,0,has_no_media,Countries agree to first global #aviation emissions cap     https://t.co/WJCzAXL5ue via @WSJ #climate
WomenWorldNews1,Thu Oct 06 18:17:50 +0000 2016,784095336989986816,18590,8817,0,0,has_no_media,#Environment #CC Seattle council member: This is not a good environment for anybody: Seat... https://t.co/DIRwXp6mbd #UniteBlue #Climate
WomenWorldNews1,Thu Oct 06 18:17:50 +0000 2016,784095336117604352,18590,8817,0,0,has_no_media,#Environment #CC Casino development bad for environment: opponents: Allowing casino devel... https://t.co/XAsPYQfjXo #UniteBlue #Climate
WomenWorldNews1,Thu Oct 06 18:17:50 +0000 2016,784095335224266752,18590,8817,0,0,has_no_media,#Environment #CC Scotland bans controversial gas extraction technique: Paul Wheelhouse  t... https://t.co/a3SH8hmV3k #UniteBlue #Climate
WomenWorldNews1,Thu Oct 06 18:17:50 +0000 2016,784095334314090496,18590,8817,0,0,has_no_media,#Environment #CC New tech must be mindful of environment  jobs: Prabhu: We must be mindfu... https://t.co/z5NHILsb8f #UniteBlue #Climate
WomenWorldNews1,Thu Oct 06 18:17:49 +0000 2016,784095333508718592,18590,8817,0,0,has_no_media,#Environment #CC Nonprofit Trifecta: Rescuing Food  Hungry People  and the Environment: A... https://t.co/otmq4hwWf0 #UniteBlue #Climate
planamikebarry,Thu Oct 06 18:16:43 +0000 2016,784095053895593984,11740,953,2,0,has_no_media,Qatar commits its rapidly growing airline to join new global initiative to tackle #climate + air travel https://t.co/V9plfIyQod
StollmeyerEU,Thu Oct 06 18:15:39 +0000 2016,784094787431440384,10942,979,0,1,has_no_media,@w_todts @cscaldera @CFigueres @Agent350 @Amb_MxDiseko You've been quoted in "EU #Energy &amp; #Climate News" https://t.co/JPVfZ3YVrV
StollmeyerEU,Thu Oct 06 18:15:39 +0000 2016,784094787431436288,10942,979,0,0,has_no_media,@LaurenceTubiana You've been quoted in "EU #Energy &amp; #Climate News" https://t.co/JPVfZ3YVrV
FOECardiff,Thu Oct 06 18:15:18 +0000 2016,784094697832738816,2235,1522,0,0,has_no_media,DiCaprio: ‘If you don't believe in #climate change  you…shouldn't be allowed to hold public office’ https://t.co/MDqkpl2k4K
FreshDialogues,Thu Oct 06 18:14:07 +0000 2016,784094400078983168,3732,3042,0,1,has_no_media,Despite outrage by environmentalists #Fracking gets green light by #UK govt #environment @wwwfoecouk #climate  https://t.co/PYi8dOktQH
LilianaDonnoli,Thu Oct 06 18:13:42 +0000 2016,784094297033408513,2689,2160,0,1,has_no_media,#ActOnClimate @Greenpeace! A Report Our WW #Forests=In Major Trouble  https://t.co/9aTSUvq6AL #climate... by #Grondavia via @c0nvey
lynwills19,Thu Oct 06 18:13:29 +0000 2016,784094240917905412,197,361,0,0,has_no_media,Make the #polluters pay! As #EU ratifies #ParisAgreement  join this call 4 strong #climate action &amp; #EUETS! - https://t.co/4CtWJquyxa
yesmagazine,Thu Oct 06 18:13:14 +0000 2016,784094178942808065,52820,15834,6,10,has_photo,Why #StandingRock is a test for Obama—and all #climate choices ahead https://t.co/DszpZWl4z6 #NoDAPL https://t.co/PYSusaUqdV
aclima,Thu Oct 06 18:13:00 +0000 2016,784094119110975488,666,720,0,1,has_no_media,New public-private initiative​  PREP  aims to combine #data to inform broader challenge of #climate resilience https://t.co/Qyho5W1fVw
WSCMedia,Thu Oct 06 18:12:56 +0000 2016,784094102182912000,86359,180,1,2,has_no_media,The latest Earth Day  Each Day! https://t.co/LXihAUZMBL Thanks to @museodelviolino @csikow @wildambience #climate #food2030eu
mjallen176,Thu Oct 06 18:12:19 +0000 2016,784093948209922048,244,604,2,2,has_no_media,#Matthew in context of new #climate.  Added energy enhances probability  https://t.co/RYd6yBbqai
StollmeyerEU,Thu Oct 06 18:12:00 +0000 2016,784093868568502272,10942,979,0,1,has_no_media,EU #Energy &amp; #Climate News 6 Oct 2016:  #EnergyUnion #EUETS #LNG #methane #COP21 #COP22 #ICAOA39 #GMBM #NextSG  https://t.co/JPVfZ3YVrV
LAAlciator,Thu Oct 06 18:11:27 +0000 2016,784093728931799099,900,699,0,0,has_no_media,The latest Climate Daily! https://t.co/ssCrQSKIR9 Thanks to @BrettBuch @OurSolarRev @BitterAbtLitter #climatechange #climate
janehenrici,Thu Oct 06 18:11:24 +0000 2016,784093717242052608,720,756,0,0,has_no_media,DiCaprio #climate change film ‘Before the Flood’ arrived in Miami just before #Hurricane #Matthew https://t.co/2mrOX43l7e
WCELaw,Thu Oct 06 18:07:29 +0000 2016,784092731719102465,12400,10144,1,0,has_no_media,See how major #fossilfuel polluters score on #climate accountability  policy + misinformation https://t.co/LsdaUarG28 via @UCSUSA
ISMAILAAHASSAN1,Thu Oct 06 18:07:17 +0000 2016,784092679651155968,64,97,0,0,has_no_media,@Diop_WB @WorldBankAfrica  African leaders should be bold enough to implement their #climate action plan across their economies as agreed.
InsuranceCanuk,Thu Oct 06 18:07:07 +0000 2016,784092638609899520,3468,2129,0,1,has_no_media,#ParisAgreement on #climate to take effect Nov. 4 https://t.co/2nGJJqIlT2 via @CdnUnderwriter
Climate_Pete,Thu Oct 06 18:06:51 +0000 2016,784092571085660160,806,2035,1,6,has_no_media,If @JustinTrudeau wants Clayoquot Sound 2.0  @AdrianeCarr says he'll get it. #yvr #climate #cdnpoli #bcpoli #StopKM https://t.co/HUU5uynZ9D
VBB_innovation,Thu Oct 06 18:06:36 +0000 2016,784092506908725249,66,59,0,0,has_no_media,NOAAResearch: In 2016  there have been 12 #weather &amp; #climate disaster events w/ losses exceeding $1 billion each … https://t.co/7LIgaZhlkk
pmagn,Thu Oct 06 18:05:54 +0000 2016,784092333629329408,3263,5001,0,0,has_no_media,@ec_minister @HonStephaneDion @MarcGarneau Just how r we going2manage transitioning training 4 workers 4 #climate?  https://t.co/BFIPP0r4f2
GeoffBenn,Thu Oct 06 18:05:42 +0000 2016,784092284145074176,655,1855,0,0,has_no_media,This is literally a math test. It only has one correct answer. And if we don’t get it right.... https://t.co/7kwAYYdofe #climate #COP22
jamesjcowan,Thu Oct 06 18:05:32 +0000 2016,784092240511664128,279,240,0,0,has_no_media,#Trudeau’s #carbon plan: separating fact from fantasy https://t.co/KBUv32TKuL #climate #oil #energy #environment #economy #cdnpoli #bcpoli
NOAAResearch,Thu Oct 06 18:04:31 +0000 2016,784091982973005824,39583,482,12,6,has_no_media,In 2016  there have been 12 #weather &amp; #climate disaster events w/ losses exceeding $1 billion each across the US… https://t.co/PynFuB2Gtt
akikachi,Thu Oct 06 18:04:23 +0000 2016,784091951746387974,394,1156,4,1,has_no_media,#ICAOA39 adopts a mrket based measure for intl aviation emissions. It is an uncertain first step: https://t.co/874v3hC1kk #gmbm #climate
Politicscanadia,Thu Oct 06 18:04:12 +0000 2016,784091906691170306,52,0,0,0,has_no_media,ElizabethMay: Brad Wall full of Baloney: Will carbon tax really 'siphon' $2.5 billion from Saskatchewan? #climate … https://t.co/UVGVH1OnAF
TrishABQ,Thu Oct 06 18:04:09 +0000 2016,784091893630066688,257,360,0,0,has_no_media,#Hurricane Matthew Approaches Florida; Governor Urges 1.5 Million to Flee https://t.co/alFwfofm84 #climate
PeterFrumhoff,Thu Oct 06 18:04:05 +0000 2016,784091873543610368,447,210,0,0,has_no_media,Excited to release today our @ucsusa report scoring major fossil energy companies on  #climate (in)action.… https://t.co/NVZSWtTqiS
EcoManLeader,Thu Oct 06 18:04:04 +0000 2016,784091870641197056,1608,934,0,0,has_no_media,The latest Eco Man Leader! https://t.co/u7QmgUQOpV Thanks to @JulikaBrand @AwayHolidays @bzbx #climate #solar
iChinadian,Thu Oct 06 18:03:14 +0000 2016,784091662842683392,1249,552,2,0,has_no_media,Canadian researcher suggests California's drought could go on for centuries https://t.co/gEzvCJ9bqZ #ClimateChange #climate #environment
pierrecannet,Thu Oct 06 18:03:02 +0000 2016,784091610770448384,1635,934,2,0,has_no_media,Best address &amp; leadership to inspire #climate #aviation talks go to Burkina Faso. In French https://t.co/B251KpyGuI #ICAOA39 @JamesBeardWWF
BevS_WI,Thu Oct 06 18:02:58 +0000 2016,784091594098089984,40,198,0,0,has_no_media,COMPLAINT #ExxonKnew and #ALECideas worked together to attack #climate science  block #climateaction https://t.co/1zgJ9cTFRb
HarvardCGBC,Thu Oct 06 18:02:02 +0000 2016,784091360072757253,2134,2012,0,0,has_no_media,New #tool for #climate action lets #cities test policy scenarios @Citiscope @WorldBank https://t.co/sSHJ1Y6OMx… https://t.co/Mvil0ltbOW
GeoffBenn,Thu Oct 06 18:01:58 +0000 2016,784091344411193349,655,1855,0,0,has_no_media,Aggressive #climate action else young people inherit prohibitively expensive/infeasible CO2 extraction task. #agw https://t.co/esxom5byhs
