user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
Skittles,Wed Apr 20 15:30:08 +0000 2016,722809584671297537,350732,254,25,66,has_no_media,My credentials? How ‘bout this pack of Skittles? How’s that for credentials?
Skittles,Tue Apr 19 19:14:56 +0000 2016,722503769078894592,350657,254,54,176,has_photo,Here we see the beloved Expressionist painting "Help! I'm Made Of Skittles! This Can't End Well!" #SkittlesArt https://t.co/fsML7zkYND
Skittles,Mon Apr 18 22:40:11 +0000 2016,722193031785414656,350585,254,24,88,has_no_media,I wear one fanny-pack full of Skittles and another full of guitar picks. Everyone’ll be copying this look next year.
Skittles,Fri Apr 15 21:24:32 +0000 2016,721086831396151296,350440,254,14,72,has_photo,Don't you hate push notifications some days? https://t.co/WHQMdp8rVw
Skittles,Thu Apr 14 22:40:52 +0000 2016,720743655724613632,350246,254,23,68,has_photo,#TFW you're pretty sure your #SkittlesPortrait needs to go back to singing lessons. #Higher https://t.co/RJXcce0VE7
Skittles,Thu Apr 14 15:00:00 +0000 2016,720627673152819200,350246,254,1689,598,has_video,RT for a chance to win a #CaptainAmericaCivilWar poster. No purch nec. https://t.co/HL9PuDGRoM #choosesides #contest https://t.co/9W4TWtzqGF
Skittles,Wed Apr 13 23:09:45 +0000 2016,720388534075404288,350186,254,24,53,has_no_media,I’ll trade my Skittles for:
Skittles,Wed Apr 13 02:00:14 +0000 2016,720069050722680833,350186,254,25,103,has_photo,Skittles Island is in sight  me hearties! Raise  you know  whatever sail gets me there fastest! https://t.co/bHUF7mDNWh
Skittles,Tue Apr 12 21:59:12 +0000 2016,720008393776177153,350042,254,50,138,has_animated_gif,You are getting very sleepy. When I snap my fingers  you will tell me where the Skittles are. https://t.co/wipnDIvXPO
Skittles,Tue Apr 12 14:24:35 +0000 2016,719893985393659906,350042,254,16,62,has_no_media,Skittles are worth like a million hit points and like a billion saving throws. You’re welcome. #TrueStory #dnd https://t.co/fxmloKRbId
Skittles,Mon Apr 11 18:30:17 +0000 2016,719593429739524097,349923,254,15,52,has_no_media,I’d like to declare my candidacy for Skittles Eater. I’ll be ready on Day 1.
Skittles,Mon Apr 11 16:28:06 +0000 2016,719562682307727360,349923,254,8,27,has_no_media,#MCM https://t.co/17XquZ9xbz
Skittles,Mon Apr 11 13:11:17 +0000 2016,719513150257647617,349923,254,648,1636,has_video,If anyone can truly know what it’s like to be Steven Tyler  it's his #SkittlesArt doppelganger  right? Or maybe not. https://t.co/5FSiH6REja
Visa,Sun Jun 26 17:59:40 +0000 2016,747127199824678913,334090,1162,29,71,has_photo,#pride. https://t.co/fj2Aa0hT4U
Visa,Mon Jun 20 00:00:13 +0000 2016,744681222345920513,332165,1162,74,105,has_video,Watch our new film “Carpool”. It’s just like your morning commute  except with way more Olympians #TeamVisa #Rio2016 https://t.co/YODtYSPo6m
Visa,Sat Jun 18 16:21:14 +0000 2016,744203327710191617,332076,1162,13,21,has_no_media,It's #50DaysToGo until #Rio2016. Visa USA supports #TeamUSA on their #RoadToRio! @TeamUSA
Visa,Wed Apr 27 17:44:33 +0000 2016,725380124414070784,331549,1162,201,386,has_photo,We accept those who break stereotypes. We stand for acceptance for everyone  everywhere. Welcome to #TeamVisa https://t.co/yxtsai9y95
Visa,Wed Apr 27 16:02:15 +0000 2016,725354380346552321,331549,1162,57,92,has_photo,Visa is accepted in over 200 countries &amp; we're proud to be the only card you can use at the Rio 2016 Olympic Games. https://t.co/rsKXKtNZad
Visa,Wed Apr 27 15:59:19 +0000 2016,725353644325904384,331549,1162,39,90,has_photo,We accept those who embody determination. We stand for acceptance for everyone  everywhere. Welcome to #TeamVisa. https://t.co/EHjd74f7cP
Visa,Wed Apr 27 15:57:41 +0000 2016,725353232730476544,331549,1162,30,66,has_photo,We accept all who fight to break barriers. We stand for acceptance for everyone  everywhere. Welcome to #TeamVisa. https://t.co/TOFyG5ip3t
IBM,Thu Jul 07 07:33:19 +0000 2016,750955843210752000,304829,6536,39,20,has_photo,ICYMI: @IBMWatson to help scale access to precision treatments for 10 000 VA cancer patients https://t.co/buuw6HyuyB https://t.co/ogGJfZATxN
IBM,Thu Jul 07 02:51:14 +0000 2016,750884852191285248,304829,6536,63,49,has_photo,Did you know  @IBMWatson is helping to estimate the demand for water usage in California? https://t.co/ga95zVyQuN https://t.co/eSm38bBhRQ
IBM,Wed Jul 06 22:27:16 +0000 2016,750818422309556225,304649,6536,24,30,has_photo,Head over to Snapchat (👻: ibm) for a tour of the ultimate #Wimbledon to-do list. #IBMSports https://t.co/94JVsu18xD
IBM,Wed Jul 06 20:30:14 +0000 2016,750788972431810563,304649,6536,33,31,has_photo,Spotted: the #CognitiveEra has arrived in Sydney  Australia. 🇦🇺 https://t.co/jARiyRsq0Q
IBM,Wed Jul 06 17:20:09 +0000 2016,750741133613948928,304649,6536,24,22,has_photo,Head over to Snapchat (👻: ibm) for the latest from #Wimbledon. Here's a peek at today's agenda. https://t.co/bof39FX4vZ
IBM,Wed Jul 06 08:00:09 +0000 2016,750600205955788800,304649,6536,73,44,has_photo,"If it's digital  it will be cognitive." - IBM CEO  Ginni Rometty: https://t.co/qGKSRxUeWV via @FortuneMagazine https://t.co/4StF1yXU6i
IBM,Wed Jul 06 03:31:52 +0000 2016,750532690529513472,304649,6536,53,30,has_photo,IBM &amp; @Blackboard partner on cloud and #IBMWatson to drive innovation in education: https://t.co/wwCmSJ2Pvk https://t.co/YeuhWR7cCl
IBM,Tue Jul 05 20:40:17 +0000 2016,750429114373279748,304456,6536,102,83,has_animated_gif,In 1965  Jacques Cousteau used the IBM 1050 to report findings from his underwater habitat https://t.co/0mUCdOADhz https://t.co/E6YHiuPfzU
IBM,Tue Jul 05 17:31:30 +0000 2016,750381602211917824,304456,6536,44,23,has_no_media,#DYK  in 2 weeks of #Wimbledon  IBM will grab 3.2 million data points from 19 courts w/ a sub-second response time. https://t.co/Hy0AVi4aW2
IBM,Tue Jul 05 04:20:11 +0000 2016,750182463914201089,304456,6536,73,59,has_photo,ICYMI: IBM and @Cisco tap Watson to redefine the way people collaborate and work:   https://t.co/irHwt91FiH https://t.co/2a6Ql3iNbQ
IBM,Tue Jul 05 01:04:11 +0000 2016,750133137888333824,304456,6536,92,62,has_photo,DYK: During #Wimbledon  IBM captures over 3M data points with an accuracy target of 100%: https://t.co/CtDAlOeFYl https://t.co/1rT5rjoJUI
IBM,Mon Jul 04 23:00:55 +0000 2016,750102116635537408,304322,6536,117,83,has_photo,Pioneering use of #blockchain in banking to manage customer identity and ⬆️ satisfaction https://t.co/H37C3kjZSI https://t.co/P9AJlG44wK
IBM,Mon Jul 04 05:36:09 +0000 2016,749839191777775616,304322,6536,64,46,has_animated_gif,ICYMI: #Blockchain innovation is on the agenda at the newest @IBMBluemix Garage in New York: https://t.co/AnBKZ9pOGZ https://t.co/QjHbZQTH2D
IBM,Mon Jul 04 04:21:41 +0000 2016,749820451140956161,304322,6536,87,72,has_animated_gif,Since the 1950s  IBM has been helping researchers explore the world's undersea frontiers: https://t.co/JGwIi3EGTx https://t.co/8rWHxJBo2E
IBM,Fri Jul 01 07:33:59 +0000 2016,748781680916180992,303872,6536,107,75,has_photo,Tapping Watson's @IBMIoT platform to make 25 000 buildings more intuitive and user-friendly: https://t.co/4y0UgRCIh5 https://t.co/ZA9FKrYQ3l
IBM,Fri Jul 01 04:22:17 +0000 2016,748733441173180416,303872,6536,127,93,has_photo,Find out how organizations are putting #blockchain technology to work: https://t.co/qGqQskii7t #IBVstudy https://t.co/5ZlxlsiF0Y
IBM,Thu Jun 30 19:21:13 +0000 2016,748597277858504704,303585,6536,98,85,has_photo,#ICYMI  self-driving vehicle "Olli" is the first to use IBM #WatsonIoT technology https://t.co/V45Q9B3lIg https://t.co/uVbAw6Qt4g
IBM,Thu Jun 30 15:47:58 +0000 2016,748543609226440704,303585,6536,263,339,has_photo,IBM and @Cisco team up to transform the way people collaborate and work https://t.co/rCSa2BLGXu #WorkWithWatson https://t.co/0uEQUjVQ6V
IBM,Thu Jun 30 15:32:00 +0000 2016,748539592312131588,303585,6536,95,98,has_photo,French President @fhollande &amp; @IBMWatson VP Desbiolle discuss how AI &amp; cognitive can improve healthcare at @VivaTech https://t.co/w9s5EAWbrD
IBM,Thu Jun 30 07:21:06 +0000 2016,748416053596680192,303585,6536,29,18,has_photo,KPMG Australia to augment human talent w/ @IBMWatson to reinvent audits: https://t.co/G9km61EMGk https://t.co/0misLSp8G6
IBM,Wed Jun 29 21:27:17 +0000 2016,748266615708352514,303314,6536,59,53,has_animated_gif,How IBM is using weather data to improve supply chain resiliency https://t.co/xfgkBVgyqA via @Forbes #IBMandWeather https://t.co/apPh70NShp
IBM,Wed Jun 29 17:15:48 +0000 2016,748203327230337025,303314,6536,201,148,has_photo,CEO Ginni Rometty on cognitive tech: “Regardless of role  every industry will be disrupted.” https://t.co/KSK56ZdAzX https://t.co/O0rx9NpOLL
IBM,Wed Jun 29 14:35:14 +0000 2016,748162916847738881,303314,6536,84,54,has_no_media,.@IBMWatson tech to help @DeptVetAffairs serve 10 000 cancer patients as part of the @VP's #CancerMoonshot program https://t.co/U9Bpd8itFs
IBM,Wed Jun 29 06:58:28 +0000 2016,748047967710494720,303314,6536,97,56,has_photo,New @IBMBluemix Garage in New York City targets fintech  #blockchain  emerging tech: https://t.co/chsXjOhPYB https://t.co/jfY8LTaF1y
IBM,Tue Jun 28 16:42:32 +0000 2016,747832564711206914,303073,6536,104,77,has_photo,New @IBMBluemix Garage opens in NYC with an emphasis on #FinTech and blockchain https://t.co/6AhiE5CBZX #IBMCloud https://t.co/UpmZkfVX34
IBM,Tue Jun 28 16:26:07 +0000 2016,747828433623781376,303073,6536,77,57,has_photo,.@IBMResearch scientists create a new plastic that it doesn't leach BPA when it decomposes https://t.co/FbD8k6Cqen https://t.co/2s40kSvceI
IBM,Tue Jun 28 11:40:11 +0000 2016,747756478899986433,303073,6536,60,41,has_photo,IBM  @MelanomaAus &amp; @MoleMap to apply #CognitiveComputing to help early #melanoma detection: https://t.co/JgjBS2fxvy https://t.co/2NIH2N7dn6
IBM,Mon Jun 27 22:58:14 +0000 2016,747564725840470016,302893,6536,38,29,has_photo,With the help of IBM  #Wimbledon aces the digital experience for tennis fans https://t.co/kagAUDhpek #IBMSports https://t.co/zVgdBBaQuM
IBM,Mon Jun 27 22:25:41 +0000 2016,747556535912390657,302893,6536,69,51,has_photo,Head over to Snapchat (👻: ibm) for a behind-the-scenes look at day one of #Wimbledon https://t.co/IP4djajZ4u
IBM,Mon Jun 27 19:30:11 +0000 2016,747512370377850881,302893,6536,68,44,has_animated_gif,The three-eyed @IBMWatson analyzed your favorite #GOT characters. See what it found: https://t.co/aJJMPgAHkn https://t.co/y3LsIRBz7G
IBM,Mon Jun 27 18:28:00 +0000 2016,747496720058060800,302893,6536,127,89,has_animated_gif,#DidYouKnow  every time you hear that beep at checkout  you hear a little bit of IBM. https://t.co/OH98ZbX3NW https://t.co/oHqIqt37yx
IBM,Mon Jun 27 16:30:25 +0000 2016,747467129700548609,302893,6536,46,37,has_photo,IBM serves up deeper analytics at the 2016 #Wimbledon championship https://t.co/C54pB5wFj1 https://t.co/6v2s76n4US
IBM,Sun Jun 26 12:46:29 +0000 2016,747048387506110464,302778,6536,75,67,has_no_media,IBM + @Wimbledon = partnership of technology and innovation since 1990 https://t.co/lBTeNX0SPb https://t.co/hTA8GJW78B
IBM,Fri Jun 24 18:40:11 +0000 2016,746412621377605634,302480,6536,179,235,has_photo,A belief that is core to all 30 #IBMStudios  including this recently opened design studio in Seoul  Korea https://t.co/szQimzJbbE
IBM,Fri Jun 24 16:12:13 +0000 2016,746375385735016449,302480,6536,200,173,has_photo,105 years old this month and still reinventing ourselves. Check out the IBM of today: https://t.co/ws7zgiXL3e https://t.co/TolAIf9IWo
IBM,Fri Jun 24 06:35:12 +0000 2016,746230175977734144,302480,6536,49,33,has_photo,.@CloudSoft taps #IBMCloud to give clients more privacy and control over data: https://t.co/G7njxCC3Sb https://t.co/lfNKLPpmmi
IBM,Fri Jun 24 04:25:12 +0000 2016,746197456946245632,302480,6536,85,78,has_animated_gif,Learn how a #startup  monsters and the @IBMCloud are helping kids keep their teeth clean: https://t.co/H1vyciwsJw https://t.co/A8CY0vMEhZ
IBM,Fri Jun 24 02:17:37 +0000 2016,746165349947604992,302480,6536,32,26,has_photo,.@BootsUK integrates digital and in-store presence with #IBMMobileFirst Sales Assist app: https://t.co/CLIO4X30QF https://t.co/7OOKA78sc1
IBM,Thu Jun 23 21:12:56 +0000 2016,746088674522128384,302261,6536,94,138,has_photo,IBM stands strong with its LGBT employees #PrideMonth https://t.co/FpoWmzQRM1 https://t.co/zQjQRUc688
IBM,Thu Jun 23 16:50:08 +0000 2016,746022538640138240,302261,6536,67,61,has_photo,Join over 400 000 online students at IBM's #BigDataUniversity - for free 🎓: https://t.co/SnIVeHI1NZ https://t.co/cEi1s2JxD2
IBM,Thu Jun 23 13:45:12 +0000 2016,745976001193086977,302261,6536,64,44,has_photo,Mizuho Financial Group partners with IBM to test #blockchain for settlements: https://t.co/XQopB84VqC https://t.co/pdTAMuLUIX
IBM,Thu Jun 23 05:04:24 +0000 2016,745844933936963585,302261,6536,109,80,has_animated_gif,New @IBMWatson Health collaborative plans to bring cognitive imaging into daily practice: https://t.co/wKqQg26KnN https://t.co/8TRQDwA4b4
IBM,Thu Jun 23 03:07:40 +0000 2016,745815557090381824,302261,6536,49,70,has_photo,A peek inside one of the agile workspaces at IBM Studio Madrid. #IBMStudios https://t.co/DSMzLIBTrC
IBM,Thu Jun 23 01:28:17 +0000 2016,745790547432902656,302261,6536,30,38,has_photo,.@WoodsideEnergy CIO  Mike Schuman on why cloud is the foundation for #DigitalTransformation https://t.co/PHT156aY6G https://t.co/sHPOjm3wV4
IBM,Tue Jun 21 18:09:09 +0000 2016,745317647273730049,301807,6536,54,52,has_photo,.@CIOOnline shares specific industry examples of IBM Deep Thunder's game-changing potential: https://t.co/SLhuQ95lFD https://t.co/WbuPdIn32P
IBM,Tue Jun 21 11:54:05 +0000 2016,745223259709280256,301807,6536,93,72,has_animated_gif,.@IBMWatson has analyzed your favorite #GameofThrones characters. Here are the results: https://t.co/wWoR3FblaM https://t.co/FqV9ytYluv
IBM,Tue Jun 21 07:02:49 +0000 2016,745149959947726848,301807,6536,93,100,has_photo,ICYMI: Meet "Olli". The first self-driving vehicle to harness the power of @IBMWatson: https://t.co/V45Q9B3lIg https://t.co/R1Nm1zyZyK
IBM,Tue Jun 21 04:06:11 +0000 2016,745105508718153730,301807,6536,61,41,has_animated_gif,How IBM's latest deals with VMWare  SugarCRM and Acxiom solidify the @IBMCloud ecosystem: https://t.co/9NDksF6wDQ https://t.co/gDdhV0m8S0
IBM,Tue Jun 21 02:46:56 +0000 2016,745085563435290626,301807,6536,95,174,has_photo,IBMers at work inside our new agile work environment in Raleigh  North Carolina. 🏢💻📓 #IBMStudios https://t.co/QB2lU62dOD
IBM,Mon Jun 20 18:33:07 +0000 2016,744961291643588609,301665,6536,31,24,has_photo,Head over to Snapchat to see our #ConnectedSoccer game taking place today at #CannesLions https://t.co/VWD1XIN1gb
IBM,Mon Jun 20 16:06:15 +0000 2016,744924334322421760,301665,6536,122,81,has_animated_gif,.@IBMWatson has analyzed your favorite #GameofThrones characters. Here's the results: https://t.co/zTXJq9aa2p https://t.co/OUauPghgh7
IBM,Mon Jun 20 12:41:09 +0000 2016,744872717409615872,301665,6536,98,66,has_photo,.@IBMWatson CTO  Rob High  discusses the role and potential of #CognitiveTechnology and #AI: https://t.co/CRN37TumuO https://t.co/7JJtDAHbQ1
IBM,Mon Jun 20 06:35:08 +0000 2016,744780604328148993,301665,6536,35,23,has_photo,Check out the developer resources and initiatives just announced at #IBMDevConnect in India: https://t.co/F40fimN86Z https://t.co/ScnlNdaBDZ
IBM,Mon Jun 20 04:38:07 +0000 2016,744751157533245440,301665,6536,42,34,has_photo,.@TheDrum puts #IBMWatson's editorial skills to the test for their #Cannes2016 edition: https://t.co/Yz3qNuUxla https://t.co/g3jtr2sW0N
IBM,Mon Jun 20 02:00:37 +0000 2016,744711521213681664,301665,6536,24,35,has_photo,Celebrating iconic IBM design at @IBM_Korea Studio: https://t.co/xXle8lecf3 #IBMStudios https://t.co/nMJJPXG9Rq
IBM,Sun Jun 19 23:55:16 +0000 2016,744679977002536960,301539,6536,52,36,has_photo,500+ #CognitiveComputing applications in 30+ industries. Here are some emerging trends: https://t.co/3iIi6D8k4C https://t.co/gdLbZoNOkW
IBM,Fri Jun 17 17:10:28 +0000 2016,743853329697017856,301164,6536,114,97,has_photo,Meet the 12-year-old developer who just addressed 10 000 coders in India: https://t.co/GwqmFkiZbv https://t.co/02vW8parTy
IBM,Fri Jun 17 16:40:05 +0000 2016,743845684416151553,301164,6536,68,36,has_video,See how the Internet of Things is transforming Parkinson's Disease care: https://t.co/N2CCiHGB7M #IBMIoT
IBM,Fri Jun 17 14:27:50 +0000 2016,743812403087839232,301164,6536,15,6,has_no_media,#FridayFeelings https://t.co/wMsnZVyaBL
IBM,Fri Jun 17 14:11:50 +0000 2016,743808376874799105,301164,6536,95,62,has_photo,Here's how we're putting #blockchain to work at IBM: https://t.co/CnIlGAYSVX https://t.co/ekp1qBDrjk
IBM,Fri Jun 17 06:05:09 +0000 2016,743685898873634817,301164,6536,43,49,has_photo,.@arstechnica discusses what IBM Deep Thunder means for enterprises: https://t.co/WXwfpAmVPg https://t.co/vsqD5RUduN
IBM,Fri Jun 17 04:10:56 +0000 2016,743657154377191424,301164,6536,47,27,has_animated_gif,Using #blockchain to increase the security &amp; transparency of inter-company transactions: https://t.co/2k7QjAtWZE https://t.co/2VuLg17R48
IBM,Fri Jun 17 02:16:59 +0000 2016,743628474930233345,301164,6536,94,57,has_animated_gif,Tapping the #IoT in real-time to improve crew and passenger safety in the air: https://t.co/bKMfE1JHBA https://t.co/d7ejvx8BBu
IBM,Wed Jun 15 20:59:09 +0000 2016,743186103406993409,300765,6536,46,15,has_photo,According to an @IBMSecurity report  the average cost of a data breach is $4 million https://t.co/KtcRYBsJuA @CNBC https://t.co/fKB2puqhoY
IBM,Wed Jun 15 20:13:49 +0000 2016,743174696997289984,300765,6536,23,17,has_no_media,Find out what happened when @IBMWatson became editor for @TheDrum. #AI https://t.co/tLYNagqkl3
