user,created_time,tweet_id,followers,following,retweet,favourite,has_media, message 
Virgin,Tue Jun 28 16:45:19 +0000 2016,747833264761671680,216115,487,2,9,has_photo, inside tata group family business difference 
Virgin,Tue Jun 28 16:25:10 +0000 2016,747828196305965056,216115,487,3,4,has_photo, ask young person opinion surprised 
Virgin,Tue Jun 28 16:00:51 +0000 2016,747822077684649984,216115,487,6,9,has_photo, meet female engineers keeping virgin going 
Virgin,Tue Jun 28 15:40:13 +0000 2016,747816885236932608,216115,487,13,15,has_photo, congratulations macrebur winners voom 
Virgin,Tue Jun 28 15:20:12 +0000 2016,747811846003036160,216115,487,5,6,has_photo, welcoming virgin podcast 
Virgin,Tue Jun 28 15:00:49 +0000 2016,747806970279763972,216115,487,0,1,has_photo, innovations helped make virgin success 
Virgin,Tue Jun 28 14:40:16 +0000 2016,747801797822132224,216115,487,1,2,has_photo, inside tata group family business difference 
Virgin,Tue Jun 28 14:40:16 +0000 2016,747801796312174593,216115,487,3,3,has_photo, encourage people civically politically active 
Virgin,Tue Jun 28 14:20:16 +0000 2016,747796764854489088,216115,487,2,2,has_photo, new tennis classes court technology 
Virgin,Tue Jun 28 14:00:41 +0000 2016,747791836207521792,216115,487,3,5,has_photo, want join journey lifetime join 
Virgin,Tue Jun 28 13:40:11 +0000 2016,747786678165708801,216115,487,2,1,has_photo, alaskan entreprenerus using business meet profit purpose driven targets 
Virgin,Tue Jun 28 13:20:10 +0000 2016,747781640970244096,216115,487,3,3,has_photo, transformative education reshaping greece future 
Virgin,Tue Jun 28 13:00:58 +0000 2016,747776806405742592,216115,487,4,5,has_photo, world successful family business 
Virgin,Tue Jun 28 12:40:17 +0000 2016,747771603988193281,216115,487,3,2,has_photo, inspired wimbledon head new tennis classes 
Virgin,Tue Jun 28 12:20:16 +0000 2016,747766562589913088,216115,487,10,9,has_photo, meet female engineers keeping virgin going 
Virgin,Tue Jun 28 12:00:51 +0000 2016,747761677882515457,216115,487,4,5,has_photo, life greatest lessons come challenge 
Virgin,Tue Jun 28 11:49:08 +0000 2016,747758730914185216,216115,487,4,4,has_no_media, huge congratulations year winners voom macrebur 
Virgin,Tue Jun 28 11:41:30 +0000 2016,747756809201520640,216115,487,1,3,has_no_media, judges says easy decision voom 
Virgin,Tue Jun 28 11:40:12 +0000 2016,747756480682663936,216115,487,1,6,has_photo, having children make better entrepreneur 
Virgin,Tue Jun 28 11:33:30 +0000 2016,747754796904484864,216115,487,11,16,has_no_media, special awards winners congratulations paint 360 voom 
Virgin,Tue Jun 28 11:24:01 +0000 2016,747752409372434432,216115,487,2,4,has_no_media, judges tough decisions ahead impact crowdfunder great people choice awards voom 
Virgin,Tue Jun 28 11:20:12 +0000 2016,747751448113471489,216115,487,3,5,has_photo, ask young person opinion surprised 
Virgin,Tue Jun 28 11:11:07 +0000 2016,747749164323323904,216115,487,1,4,has_no_media, thing waste simply resources wrong place founder sums pitch voom 
Virgin,Tue Jun 28 11:05:00 +0000 2016,747747621914148864,216115,487,1,3,has_no_media, timing perfect says founder people aware sugar supposedly healthy drinks voom 
Virgin,Tue Jun 28 11:00:43 +0000 2016,747746547056656385,216115,487,1,2,has_photo, innovations helped make virgin success 
Virgin,Tue Jun 28 10:55:15 +0000 2016,747745168816771072,216115,487,2,6,has_no_media, building ticketing world says founder voom watch 
Virgin,Tue Jun 28 10:40:10 +0000 2016,747741374452211712,216115,487,3,2,has_photo, today family business series amazing story tata family 
Virgin,Tue Jun 28 10:39:35 +0000 2016,747741228469485568,216115,487,4,5,has_no_media, folding scooter suitcase chair inspires cheers audience voom 
Virgin,Tue Jun 28 10:32:22 +0000 2016,747739410435813376,216115,487,1,3,has_no_media, says inspiration macrebur trip india saw entrepreneurial spirit need better roads cumbria 
Virgin,Tue Jun 28 10:20:14 +0000 2016,747736356407873536,216115,487,3,3,has_photo, new york best women entrepreneurs 
Virgin,Tue Jun 28 10:18:05 +0000 2016,747735815791517696,216115,487,10,14,has_no_media, says entrepreneurial spirit fight way voom 
Virgin,Tue Jun 28 10:10:40 +0000 2016,747733951079407616,216115,487,4,5,has_no_media, voom finale sara blakely ready 
Virgin,Tue Jun 28 10:00:47 +0000 2016,747731462586249217,216115,487,3,5,has_photo, voom finale finally tune latest 
Virgin,Tue Jun 28 09:40:13 +0000 2016,747726286945132545,216115,487,6,10,has_photo, celebrating national women engineering day 
Virgin,Tue Jun 28 09:20:18 +0000 2016,747721275167084544,216115,487,2,4,has_photo, reckon try new tennis classes 
Virgin,Tue Jun 28 09:00:53 +0000 2016,747716387515342848,216115,487,5,13,has_no_media, watch sara blakey md pete kelly choose voom winners 
Virgin,Tue Jun 28 08:00:58 +0000 2016,747701307742502912,216115,487,6,2,has_photo, spoke voom judge tim westwell love planet 
Virgin,Tue Jun 28 07:30:30 +0000 2016,747693641230073856,216115,487,3,4,has_photo, impact award businesses tickle fancy voom 
Virgin,Tue Jun 28 07:00:48 +0000 2016,747686167546593281,216115,487,3,2,has_photo, helps business families sharing 
Virgin,Tue Jun 28 06:30:27 +0000 2016,747678528716546048,216115,487,3,5,has_photo, named uk attractive employers check vacancies 
Virgin,Tue Jun 28 06:05:10 +0000 2016,747672169530986496,216115,487,3,1,has_photo, family business partners won stop arguing 
Virgin,Tue Jun 28 05:30:22 +0000 2016,747663411111149569,216115,487,3,4,has_photo, pros cons parenthood life entrepreneur 
Virgin,Tue Jun 28 05:00:36 +0000 2016,747655920654614532,216115,487,1,4,has_photo, exploring entrepreneurship child affect run business 
Virgin,Tue Jun 28 04:30:22 +0000 2016,747648308898848769,216115,487,4,8,has_photo, life greatest lessons come challenge 
Virgin,Tue Jun 28 04:00:32 +0000 2016,747640802730442752,216115,487,1,4,has_photo, latest voom podcast sees explore world impact business 
Virgin,Tue Jun 28 03:35:06 +0000 2016,747634402079936512,216115,487,3,5,has_photo, new york named city women entrepreneurs 
Virgin,Tue Jun 28 03:00:39 +0000 2016,747625732059373570,216115,487,1,1,has_photo, female entrepreneurship knowledge test quiz 
Virgin,Tue Jun 28 02:30:27 +0000 2016,747618131040935937,216115,487,1,9,has_photo, prepare pitch voom 
Virgin,Tue Jun 28 01:30:29 +0000 2016,747603042997047296,216115,487,2,5,has_photo, lot fun starting business voom 
Virgin,Tue Jun 28 01:00:46 +0000 2016,747595561575002112,216115,487,3,4,has_photo, want join journey lifetime join 
Virgin,Tue Jun 28 00:30:33 +0000 2016,747587958627262464,216115,487,1,3,has_photo, pros cons remaining family business company goes global 
Virgin,Tue Jun 28 00:00:47 +0000 2016,747580468267196416,216115,487,2,3,has_photo, having children make better entrepreneur 
Virgin,Mon Jun 27 23:30:30 +0000 2016,747572846638010368,216070,487,2,5,has_photo, aware business impacts world great opportunity 
Virgin,Mon Jun 27 23:00:49 +0000 2016,747565378365169664,216070,487,4,7,has_photo, watch voom finale live 10 30am bst tomorrow 
Virgin,Mon Jun 27 22:30:31 +0000 2016,747557750448726016,216070,487,3,9,has_photo, named uk attractive employers check vacancies 
Virgin,Mon Jun 27 22:00:46 +0000 2016,747550262315880448,216070,487,1,5,has_no_media, solar powered cold room helping reduce food spoilage developing countries 100solutions 
Virgin,Mon Jun 27 21:30:31 +0000 2016,747542650220314628,216070,487,7,12,has_photo, best place world women entrepreneurs 
Virgin,Mon Jun 27 21:00:54 +0000 2016,747535199412576257,216070,487,4,5,has_photo, lot fun starting business voom 
Virgin,Mon Jun 27 20:30:35 +0000 2016,747527568572751872,216070,487,2,3,has_photo, world biggest family businesses secret success 
Virgin,Mon Jun 27 20:00:51 +0000 2016,747520087020703745,216070,487,6,13,has_photo, parents make better business leaders 
Virgin,Mon Jun 27 19:30:35 +0000 2016,747512467970981889,216070,487,1,5,has_photo, read voom2016 pitches caught attention 
Virgin,Mon Jun 27 19:00:59 +0000 2016,747505022389321728,216070,487,2,5,has_photo, crowned voom winners tune 
Virgin,Mon Jun 27 18:40:15 +0000 2016,747499801684643842,216070,487,3,7,has_photo, want work attractive businesses check jobs 
Virgin,Mon Jun 27 18:20:16 +0000 2016,747494774387675136,216070,487,2,4,has_photo, want join journey lifetime join 
Virgin,Mon Jun 27 18:00:50 +0000 2016,747489882138894341,216070,487,3,4,has_photo, went youtuber entrepreneur voom 
Virgin,Mon Jun 27 17:40:16 +0000 2016,747484706518740992,216070,487,2,4,has_photo, pros cons remaining family business company goes global 
Virgin,Mon Jun 27 17:20:15 +0000 2016,747479668392071168,216070,487,1,5,has_photo, pros cons parenthood life entrepreneur 
Virgin,Mon Jun 27 17:00:51 +0000 2016,747474788210319360,216070,487,6,7,has_photo, new york best women entrepreneurs 
Virgin,Mon Jun 27 16:40:15 +0000 2016,747469603002028032,216070,487,2,10,has_photo, watch voom finale live 10 30am bst tomorrow 
Virgin,Mon Jun 27 16:20:15 +0000 2016,747464571493978112,216070,487,1,6,has_photo, aware business impacts world great opportunity 
Virgin,Mon Jun 27 16:00:58 +0000 2016,747459719070121984,216070,487,1,5,has_photo, having children make better entrepreneur 
Virgin,Mon Jun 27 15:40:17 +0000 2016,747454511757799425,216070,487,2,2,has_photo, pros cons remaining family business company goes global 
Virgin,Mon Jun 27 15:20:14 +0000 2016,747449466840551424,216070,487,5,12,has_photo, new york named city women entrepreneurs 
Virgin,Mon Jun 27 15:00:40 +0000 2016,747444544090812416,216070,487,1,7,has_photo, want work attractive businesses check jobs 
Virgin,Mon Jun 27 14:40:12 +0000 2016,747439391912648704,216070,487,3,8,has_photo, life greatest lessons come challenge 
Virgin,Mon Jun 27 14:20:11 +0000 2016,747434356227051521,216070,487,1,2,has_photo, voom live finale judge launched business 
Virgin,Mon Jun 27 14:00:27 +0000 2016,747429387142840320,216070,487,3,3,has_photo, solar powered cold room helping tackle food waste 100solutions 
Virgin,Mon Jun 27 13:43:40 +0000 2016,747425166188220417,216070,487,2,5,has_photo, family businesses learn nike samsung volkswagen 
Virgin,Mon Jun 27 12:40:20 +0000 2016,747409225991720960,216070,487,4,5,has_photo, best place world women entrepreneurs 
Virgin,Mon Jun 27 12:20:09 +0000 2016,747404147201290240,216070,487,3,6,has_photo, pros cons parenthood life entrepreneur 
Virgin,Mon Jun 27 12:00:35 +0000 2016,747399224514482176,216070,487,3,3,has_photo, lot fun starting business voom 
Virgin,Mon Jun 27 11:40:09 +0000 2016,747394079747604480,216070,487,3,4,has_photo, world biggest family businesses secret success 
Virgin,Mon Jun 27 11:00:24 +0000 2016,747384079738363904,216070,487,1,3,has_photo, having children make better entrepreneur 
Virgin,Mon Jun 27 10:40:08 +0000 2016,747378978294489088,216070,487,2,6,has_photo, read important set challenges 
Virgin,Mon Jun 27 10:20:06 +0000 2016,747373937064022016,216070,487,7,8,has_photo, went youtuber entrepreneur voom 
Virgin,Mon Jun 27 10:00:19 +0000 2016,747368959243067392,216070,487,3,2,has_photo, family businesses learn nike samsung volkswagen 
Virgin,Mon Jun 27 09:20:13 +0000 2016,747358864216031232,216070,487,5,7,has_photo, parents make better business leaders 
Virgin,Mon Jun 27 09:01:07 +0000 2016,747354057740787712,216070,487,3,5,has_photo, adidas running shoe helping reduce ocean plastic pollution 100solutions 
Virgin,Mon Jun 27 08:30:48 +0000 2016,747346430050766848,216070,487,1,4,has_no_media, explains treat like treated 
Virgin,Mon Jun 27 08:01:16 +0000 2016,747338996204765186,216070,487,5,6,has_photo, read founder values people planet wellbeing 
Virgin,Mon Jun 27 07:33:59 +0000 2016,747332129856466944,216070,487,4,8,has_photo, prizes trip necker vmarksthespot 
Virgin,Mon Jun 27 07:30:39 +0000 2016,747331293046669312,216070,487,1,1,has_photo, deal conflicts run business family 
Virgin,Mon Jun 27 07:25:06 +0000 2016,747329893596168192,216070,487,2,9,has_photo, winners announced vmarksthespot 
Virgin,Mon Jun 27 07:01:04 +0000 2016,747323848832409600,216070,487,4,8,has_photo, takes start business family friends 
Virgin,Mon Jun 27 06:34:00 +0000 2016,747317035533668353,216070,487,4,8,has_photo, long treasure hunt starts breakfast 
Virgin,Mon Jun 27 06:30:39 +0000 2016,747316194177228800,216070,487,7,7,has_photo, giving future generations children access type care deserve 
Virgin,Mon Jun 27 06:00:57 +0000 2016,747308719411650560,216070,487,3,3,has_photo, read community fitness initiative impacting lives thousands 
Virgin,Mon Jun 27 05:30:30 +0000 2016,747301055755522048,216070,487,3,10,has_photo, explains create successful family business 
Virgin,Mon Jun 27 05:00:49 +0000 2016,747293585674907650,216070,487,13,12,has_photo, respect protect reputation 
Virgin,Mon Jun 27 04:30:30 +0000 2016,747285954730196993,216070,487,0,2,has_photo, learnt starting business aged 15 
Virgin,Mon Jun 27 04:00:41 +0000 2016,747278453859225601,216070,487,2,3,has_photo, broke guinness world record 
Virgin,Mon Jun 27 03:30:28 +0000 2016,747270847442878464,216070,487,1,6,has_photo, lessons learnt child entrepreneur 
Virgin,Mon Jun 27 03:00:44 +0000 2016,747263367480512513,216070,487,0,0,has_photo, read female entrepreneurs zimbabwe joining forces harnessing skills 
Virgin,Mon Jun 27 02:30:30 +0000 2016,747255757742149632,216070,487,1,12,has_photo, women equality quickly work leanintogether 
Virgin,Mon Jun 27 02:00:43 +0000 2016,747248263670173696,216070,487,1,2,has_photo, latest voom podcast sees explore world impact business 
Virgin,Mon Jun 27 01:30:27 +0000 2016,747240645509713920,216070,487,0,0,has_no_media, old boy god save queen noble sprite gets vote 
Virgin,Mon Jun 27 01:00:51 +0000 2016,747233194156638209,216070,487,0,2,has_photo, family know bransons clarkes 
Virgin,Mon Jun 27 00:00:52 +0000 2016,747218098697216000,216070,487,6,6,has_photo, prepare pitch voom 
Virgin,Sun Jun 26 23:30:31 +0000 2016,747210463109353472,216027,487,17,15,has_photo, innovation reserved called creatives leaders 
Virgin,Sun Jun 26 23:05:11 +0000 2016,747204086924189696,216027,487,2,3,has_photo, tips training children family business 
Virgin,Sun Jun 26 22:30:32 +0000 2016,747195369495244801,216027,487,4,5,has_photo, exploring entrepreneurship child affect run business 
Virgin,Sun Jun 26 22:00:55 +0000 2016,747187915000786945,216027,487,3,6,has_photo, define roles tips launching successful family business 
Virgin,Sun Jun 26 21:30:37 +0000 2016,747180288015482880,216027,487,0,2,has_photo, getting loan bank mum dad answer start 
Virgin,Sun Jun 26 21:01:01 +0000 2016,747172841427210240,216027,487,2,4,has_photo, prepare pitch voom finalists doing 
Virgin,Sun Jun 26 20:30:36 +0000 2016,747165186612727808,216027,487,1,0,has_photo, motivates entrepreneurs based cannabis industry 
Virgin,Sun Jun 26 20:01:12 +0000 2016,747157788598603776,216027,487,4,4,has_photo, watch little community spirit long way 
Virgin,Sun Jun 26 19:30:42 +0000 2016,747150111701106692,216027,487,1,2,has_photo, read unfolding pillows changing lives india 
Virgin,Sun Jun 26 19:01:14 +0000 2016,747142696528142336,216027,487,1,2,has_no_media, welcoming voom podcast talk impact 
Virgin,Sun Jun 26 18:30:43 +0000 2016,747135016539394048,216027,487,17,23,has_photo, curious willing embrace risk 
Virgin,Sun Jun 26 18:05:17 +0000 2016,747128614211162112,216027,487,1,3,has_photo, introduces neckerisland lemurs virtual reality 
Virgin,Sun Jun 26 17:30:41 +0000 2016,747119908270579714,216027,487,1,4,has_photo, beauty voom effect collaboration 
Virgin,Sun Jun 26 17:05:18 +0000 2016,747113521729658881,216027,487,3,2,has_photo, sharing economy changed world young people 
Virgin,Sun Jun 26 16:30:45 +0000 2016,747104823963684865,216027,487,3,6,has_photo, latest voom podcast sees explore world impact business 
Virgin,Sun Jun 26 16:01:20 +0000 2016,747097423202369536,216027,487,2,3,has_photo, business starts grow try hold family culture 
Virgin,Sun Jun 26 15:30:43 +0000 2016,747089719247380480,216027,487,1,8,has_photo, pitching dog touching birch trees prep pitching voom 
Virgin,Sun Jun 26 15:01:12 +0000 2016,747082290086449152,216027,487,2,4,has_photo, stories playing cupid sisters 
Virgin,Sun Jun 26 14:30:42 +0000 2016,747074613738344448,216027,487,4,10,has_photo, women support women benefit leanintogether 
Virgin,Sun Jun 26 14:01:10 +0000 2016,747067182417321984,216027,487,4,8,has_no_media, inspiring stuff impact business 
Virgin,Sun Jun 26 13:30:41 +0000 2016,747059508061548544,216027,487,4,4,has_photo, grow heroes business 
Virgin,Sun Jun 26 13:01:03 +0000 2016,747052051402743808,216027,487,0,0,has_no_media, challenged build longest selfie stick refuse 
Virgin,Sun Jun 26 12:30:37 +0000 2016,747044391739662336,216027,487,2,2,has_photo, things leader family business know 
Virgin,Sun Jun 26 12:01:01 +0000 2016,747036946195681280,216027,487,4,4,has_photo, spoke voom judge tim westwell love planet 
